Object: ring, Seed: 48515, Result: 1, vel: 5.476634134184837, pos:[-0.14402666832947078, 0.5908097288837937, 0], ori:[1.5757541020898378, 90, -8.417391335311876]
Object: ring, Seed: 64824, Result: 1, vel: 5.99699340406595, pos:[-0.05458271037701029, -1.055080256516134, 0], ori:[-0.2347949099102884, 90, -4.200417198866539]
Object: ring, Seed: 29797, Result: 0, vel: 5.506073376904846, pos:[-0.03724507242135705, -0.13071463294768093, 0], ori:[4.099101795671952, 90, 0.5599634243823957]
Object: ring, Seed: 10639, Result: 0, vel: 5.5414835349491565, pos:[-0.08584762516982636, 0.8501284850215984, 0], ori:[1.2330405747535966, 90, -10.3396917284329]
Object: ring, Seed: 3123, Result: 0, vel: 5.721693473699391, pos:[-0.0769260452616185, -0.2963541985751361, 0], ori:[-4.8781098226743635, 90, -2.440575242810226]
Object: ring, Seed: 63921, Result: 1, vel: 5.154595691625206, pos:[-0.07932701975130016, -0.05500386810658897, 0], ori:[-1.7670705126381838, 90, 6.199465715857684]
Object: ring, Seed: 22241, Result: 0, vel: 5.001606321591795, pos:[-0.2654023039038746, -1.029953061068204, 0], ori:[2.9122828353559296, 90, 2.970478166420289]
Object: ring, Seed: 57315, Result: 0, vel: 5.0647345210973596, pos:[-0.17627098666149915, -0.21613147482455763, 0], ori:[-4.119289825637412, 90, -10.974266317925803]
Object: ring, Seed: 24389, Result: 0, vel: 5.197124482757147, pos:[-0.27397355037299437, 0.2301081641796825, 0], ori:[3.0864003030783813, 90, 12.933571116333297]
Object: ring, Seed: 31625, Result: 0, vel: 5.067463044639236, pos:[-0.17383427494563233, -0.34525973358082573, 0], ori:[-1.9210191531428644, 90, -2.430638908172334]
Object: ring, Seed: 45006, Result: 0, vel: 5.206815087668502, pos:[-0.27840660347906193, 0.026014940082679683, 0], ori:[-4.962833433279594, 90, 8.095999785597371]
Object: ring, Seed: 47790, Result: 0, vel: 5.248360080124915, pos:[-0.13986917820803746, -0.5045688677673935, 0], ori:[4.5882300309259225, 90, -13.910806591555483]
Object: ring, Seed: 98392, Result: 1, vel: 5.653874475847729, pos:[-0.2810179136297625, -0.554521910653292, 0], ori:[-1.9291086585756876, 90, 6.844675062601432]
Object: ring, Seed: 30111, Result: 1, vel: 5.760354386425047, pos:[-0.18750158193393923, 0.41265861171249374, 0], ori:[-4.39589112472298, 90, -10.898692825508443]
Object: ring, Seed: 97729, Result: 0, vel: 5.766332526946086, pos:[-0.29421521952824503, -0.012934637845005037, 0], ori:[3.539177638686681, 90, -7.479110490452092]
Object: ring, Seed: 60980, Result: 0, vel: 5.08124220654997, pos:[-0.1335852871703765, 0.5785616658899237, 0], ori:[-4.760698044578771, 90, -13.096684217497446]
Object: ring, Seed: 37061, Result: 0, vel: 5.415222649071089, pos:[-0.16198306305641422, 0.5833880163429155, 0], ori:[-4.849510625130774, 90, 2.3169834226946833]
Object: ring, Seed: 64673, Result: 0, vel: 5.567955057841082, pos:[-0.15392567149819109, 0.6555181904518819, 0], ori:[3.9192910527570373, 90, 8.731185124251738]
Object: ring, Seed: 48359, Result: 0, vel: 5.302982449621169, pos:[-0.12291986875577285, 0.5221471676671807, 0], ori:[-0.5922444177181161, 90, -3.2904770023415413]
Object: ring, Seed: 46648, Result: 1, vel: 5.671800678994348, pos:[-0.21080738978164565, -0.2645467836840577, 0], ori:[-3.099818583816829, 90, -9.421183388028691]
Object: ring, Seed: 483, Result: 0, vel: 5.653802605739794, pos:[-0.10161798659857124, -0.6735648382200722, 0], ori:[-2.6536099671637015, 90, -1.0185606460615872]
Object: ring, Seed: 53051, Result: 0, vel: 5.129200340125177, pos:[-0.13202599909520416, -0.5432096741016673, 0], ori:[-0.7915471086244006, 90, -13.645441630077581]
Object: ring, Seed: 39959, Result: 0, vel: 5.88603281585132, pos:[-0.03073993371252759, 0.2064116771009692, 0], ori:[-4.295176454549747, 90, -7.802294246091563]
Object: ring, Seed: 98435, Result: 0, vel: 5.470545013573603, pos:[-0.22241782657004514, -0.9171704432585667, 0], ori:[2.114766415226841, 90, 6.139481916229514]
Object: ring, Seed: 71506, Result: 0, vel: 5.117500337302513, pos:[-0.2880854722568142, 0.3599199849824126, 0], ori:[-2.421672099818312, 90, 5.092668985464442]
Object: ring, Seed: 50133, Result: 0, vel: 5.213498153779468, pos:[-0.108522566524442, -0.6985107239402361, 0], ori:[-0.6823709800106155, 90, 6.9504991084453245]
Object: ring, Seed: 88698, Result: 0, vel: 5.063226201529248, pos:[-0.17168237023398625, 0.2859108064401945, 0], ori:[-0.12095530971809332, 90, 6.185008287895304]
Object: ring, Seed: 17032, Result: 0, vel: 5.663128292453373, pos:[-0.13210640157486964, 0.9056589110083613, 0], ori:[-1.197464625487835, 90, 4.2325738034035965]
Object: ring, Seed: 52375, Result: 0, vel: 5.702921657793812, pos:[-0.04176281953300642, -0.9672640932341352, 0], ori:[-4.921388086431868, 90, -1.5203437969706304]
Object: ring, Seed: 14422, Result: 0, vel: 5.898465471841048, pos:[-0.03052725681924734, -0.07246563066124678, 0], ori:[-1.5240154826459573, 90, 7.57562778128284]
Object: ring, Seed: 63824, Result: 0, vel: 5.101414229659942, pos:[-0.2132815732183748, 0.5056999878007751, 0], ori:[3.364671662618509, 90, -10.515616652247035]
Object: ring, Seed: 82345, Result: 0, vel: 5.6349784898610835, pos:[-0.14374030986011516, -1.1341913299451947, 0], ori:[1.7222976721115764, 90, -11.557096463388612]
Object: ring, Seed: 325, Result: 0, vel: 5.927734610289672, pos:[-0.09508027440586722, 0.4592865360447784, 0], ori:[2.6019789289990207, 90, 8.393309356608267]
Object: ring, Seed: 14605, Result: 0, vel: 5.657248886157791, pos:[-0.17182400342537413, -1.1841282462189853, 0], ori:[3.1625463587698874, 90, 13.493785687209531]
Object: ring, Seed: 40316, Result: 1, vel: 5.453330897172115, pos:[-0.1316403599389084, -0.5793597000580142, 0], ori:[-3.434014330269779, 90, 2.2221344237109975]
Object: ring, Seed: 70117, Result: 1, vel: 5.615334611147338, pos:[-0.19611204738461, -1.123379026804705, 0], ori:[1.2342650646091595, 90, 0.3746726407956764]
Object: ring, Seed: 27542, Result: 0, vel: 5.05658066567016, pos:[-0.06954355656008276, 0.07499547516166549, 0], ori:[-1.7892368253102289, 90, -13.227149755180525]
Object: ring, Seed: 93639, Result: 1, vel: 5.41626550010582, pos:[-0.2336609543841846, 0.3320509120121178, 0], ori:[-3.008005612414965, 90, 13.465092103278252]
Object: ring, Seed: 49572, Result: 0, vel: 5.225006885282275, pos:[-0.10298825746349954, -0.06650694705881177, 0], ori:[2.4954709152785615, 90, 11.003909494619133]
Object: ring, Seed: 55794, Result: 0, vel: 5.931285990914985, pos:[-0.2828847585168655, 0.908144712748449, 0], ori:[4.827013402651364, 90, 6.334305515078373]
Object: ring, Seed: 48313, Result: 0, vel: 5.640456915871898, pos:[-0.14177104332008517, 0.534942511347595, 0], ori:[-2.41556976036732, 90, 10.063412577959546]
Object: ring, Seed: 23650, Result: 0, vel: 5.242290597130628, pos:[-0.0343993551463766, -0.005768330265238264, 0], ori:[0.9647345791863762, 90, 1.8130162021328378]
Object: ring, Seed: 92918, Result: 0, vel: 5.142429225195598, pos:[-0.2798723902472355, -0.21832336560435306, 0], ori:[-2.80247803406613, 90, -2.791497445161017]
Object: ring, Seed: 99502, Result: 0, vel: 5.26714733453594, pos:[-0.101038306869388, 0.19092219755440443, 0], ori:[-2.760902834694199, 90, 12.060709486808712]
Object: ring, Seed: 36024, Result: 0, vel: 5.563726097116165, pos:[-0.24736211457018667, -0.1743249515252503, 0], ori:[-0.024861516545309215, 90, -13.731032278168424]
Object: ring, Seed: 963, Result: 0, vel: 5.114535144983861, pos:[-0.057323417437936064, -1.047412506922066, 0], ori:[-3.478498033187818, 90, 13.813704127532578]
Object: ring, Seed: 44207, Result: 0, vel: 5.771247836425909, pos:[-0.2980964112937653, -1.1524647586951036, 0], ori:[-0.5369086257214395, 90, 12.597107534821067]
Object: ring, Seed: 3785, Result: 0, vel: 5.120450463062869, pos:[-0.23075003995821816, 1.1162896695885365, 0], ori:[2.3952207643529615, 90, -4.207959284528892]
Object: ring, Seed: 89629, Result: 0, vel: 5.244158486157712, pos:[-0.018224355522837243, -1.0571668757129802, 0], ori:[0.8620730693648646, 90, 6.944401553889048]
Object: ring, Seed: 59929, Result: 0, vel: 5.514038471522243, pos:[-0.10441433147042845, -0.05864451634503576, 0], ori:[0.9360883303037015, 90, -7.957624756317127]
Object: ring, Seed: 56014, Result: 0, vel: 5.342212213111344, pos:[-0.2011818420897568, -0.03668267959731342, 0], ori:[-2.2502599490295316, 90, -10.128343196270972]
Object: ring, Seed: 31270, Result: 0, vel: 5.128484791141764, pos:[-0.19654230715849758, 0.3489039941010099, 0], ori:[1.4619972290288104, 90, 10.914427883251406]
Object: ring, Seed: 80194, Result: 1, vel: 5.95783228622224, pos:[-0.24991068869373967, -0.1280639827240777, 0], ori:[-3.9877220303055196, 90, -4.339969318766244]
Object: ring, Seed: 39544, Result: 1, vel: 5.543290621768702, pos:[-0.1465966522589088, 0.010605589059631049, 0], ori:[-4.055889637072335, 90, 13.290854544136469]
Object: ring, Seed: 75057, Result: 0, vel: 5.067789841549268, pos:[-0.07172016929013886, 0.5314453223688964, 0], ori:[-3.003194911354372, 90, 1.3234765392949015]
Object: ring, Seed: 3661, Result: 0, vel: 5.007453345920279, pos:[-0.059620768720692024, -0.34443928266404156, 0], ori:[-4.000002707277944, 90, -10.168366310255443]
Object: ring, Seed: 42778, Result: 0, vel: 5.524983447286543, pos:[-0.09922908282362908, -0.8266561010297624, 0], ori:[4.433909370733474, 90, 0.3557965392913456]
Object: ring, Seed: 5964, Result: 0, vel: 5.3613801951412885, pos:[-0.27597170894650935, 0.5839313260759638, 0], ori:[1.3796763937086132, 90, -0.5672355532538571]
Object: ring, Seed: 95714, Result: 0, vel: 5.411914965550739, pos:[-0.26039088810189875, 0.6633082271726134, 0], ori:[-4.248969097706343, 90, -13.635499921863797]
Object: ring, Seed: 56038, Result: 1, vel: 5.571243060622128, pos:[-0.030371228337107703, -0.01362321731388727, 0], ori:[-1.2296223644441149, 90, 6.5651600948399675]
Object: ring, Seed: 95767, Result: 1, vel: 5.99720207998986, pos:[-0.2424337412067838, -0.5007789522935124, 0], ori:[3.869804224469412, 90, 13.639129320986342]
Object: ring, Seed: 5760, Result: 1, vel: 5.946750542941423, pos:[-0.2458179076170029, -0.7877185131643225, 0], ori:[-2.9790804750795683, 90, -1.9945724997761687]
Object: ring, Seed: 68143, Result: 0, vel: 5.56263805957884, pos:[-0.18139275764468707, -0.753936469752994, 0], ori:[4.082759945232645, 90, -11.966257167176966]
Object: ring, Seed: 26336, Result: 0, vel: 5.2243416363008155, pos:[-0.2847326884320033, 0.050949295499053804, 0], ori:[-2.884554353131139, 90, -10.739057341004724]
Object: ring, Seed: 23385, Result: 0, vel: 5.502284104116385, pos:[-0.25411795859082714, -0.021582017715921387, 0], ori:[-4.627327475184968, 90, 6.20995142799395]
Object: ring, Seed: 57074, Result: 0, vel: 5.555530353895026, pos:[-0.23681957437903317, -0.7256417633543097, 0], ori:[-0.646763124309448, 90, -4.296097783968454]
Object: ring, Seed: 56615, Result: 0, vel: 5.85142542831168, pos:[-0.1868877020203395, -0.9774565604100212, 0], ori:[-3.5361565651907565, 90, 9.376391820015485]
Object: ring, Seed: 94381, Result: 0, vel: 5.107899555031474, pos:[-0.07587840486735253, 0.4395011310053336, 0], ori:[1.3303907828396921, 90, -11.043225529866652]
Object: ring, Seed: 87440, Result: 0, vel: 5.183556961801227, pos:[-0.2876389294959914, 0.41114114885449027, 0], ori:[4.594976172360592, 90, 4.875418116539002]
Object: ring, Seed: 52104, Result: 0, vel: 5.247752458002522, pos:[-0.015182037411681781, 0.8842873754433398, 0], ori:[3.838024520049185, 90, -2.066812382325896]
Object: ring, Seed: 86055, Result: 0, vel: 5.690993752562544, pos:[-0.0681614452172381, -0.9627658306966506, 0], ori:[1.9432236999566808, 90, 11.932773013144583]
Object: ring, Seed: 25045, Result: 0, vel: 5.587780256291563, pos:[-0.1487494885456915, 0.8020313449758467, 0], ori:[2.6346378328926834, 90, 1.2053580049402761]
Object: ring, Seed: 94099, Result: 0, vel: 5.662468063495455, pos:[-0.2736367864042269, -0.7958244100296943, 0], ori:[-3.6656641327167696, 90, 11.25465718647246]
Object: ring, Seed: 85627, Result: 0, vel: 5.549053501273809, pos:[-0.2047061565202012, 0.628660946549431, 0], ori:[-1.1273409928383638, 90, 3.209822091149686]
Object: ring, Seed: 56794, Result: 0, vel: 5.873737596775506, pos:[-0.12264667105339824, 0.36645856544792443, 0], ori:[0.8600539544316756, 90, -1.5824177422781034]
Object: ring, Seed: 87166, Result: 1, vel: 5.6007247456660725, pos:[-0.06771216586032705, 0.2626698188862957, 0], ori:[4.656964678325313, 90, -9.612356129467777]
Object: ring, Seed: 67834, Result: 0, vel: 5.008771178790652, pos:[-0.2747369252985522, -0.9129239568188261, 0], ori:[4.319311940231689, 90, 13.051882222835555]
Object: ring, Seed: 93930, Result: 0, vel: 5.152469064931378, pos:[-0.2142818056891534, -0.4546243822504944, 0], ori:[3.433809900971525, 90, -9.711879410264501]
Object: ring, Seed: 73279, Result: 0, vel: 5.550906104800043, pos:[-0.058266144506990025, 0.4931624521935163, 0], ori:[4.615384329778909, 90, 13.021924294400637]
Object: ring, Seed: 62419, Result: 0, vel: 5.220332703591564, pos:[-0.24237947964522627, 0.7478236848077933, 0], ori:[-4.419811605378952, 90, 0.542276827332639]
Object: ring, Seed: 34568, Result: 0, vel: 5.347732896959252, pos:[-0.27435942498347854, -0.3973995000723073, 0], ori:[-0.8794940092347749, 90, 6.866658650216088]
Object: ring, Seed: 15281, Result: 1, vel: 5.754618097559875, pos:[-0.005299525018282236, -0.40637820932737156, 0], ori:[-0.5373070960765673, 90, -7.535890465819703]
Object: ring, Seed: 4607, Result: 0, vel: 5.552303626051536, pos:[-0.2719462376165121, -0.0031542612261803438, 0], ori:[-3.788010121620994, 90, 7.455721833284862]
Object: ring, Seed: 46150, Result: 0, vel: 5.832711360706234, pos:[-0.05750660864716847, 0.7728064648607895, 0], ori:[-1.6450843274535987, 90, -7.255079238704877]
Object: ring, Seed: 77677, Result: 1, vel: 5.436023480965495, pos:[-0.014969336258549792, 0.24241281636960266, 0], ori:[3.2759896745981294, 90, 5.186051366458354]
Object: ring, Seed: 32265, Result: 0, vel: 5.862215970759991, pos:[-0.21849550864510758, 0.8871460417614914, 0], ori:[2.402655532393897, 90, -10.231085734057372]
Object: ring, Seed: 64324, Result: 0, vel: 5.713714178703603, pos:[-0.1802924399542482, -0.210206292581129, 0], ori:[3.5556782251773384, 90, 2.1501662016970577]
Object: ring, Seed: 29492, Result: 0, vel: 5.961555943182276, pos:[-0.0850471301224239, 0.9001039380168383, 0], ori:[-4.403991537242903, 90, -1.1761516793769875]
Object: ring, Seed: 69428, Result: 0, vel: 5.753100279504938, pos:[-0.25337524282317286, 1.064816731687243, 0], ori:[2.6496001722857567, 90, -10.64464072859692]
Object: ring, Seed: 83344, Result: 0, vel: 5.327181462330717, pos:[-0.055898963007105645, -0.35091607354865484, 0], ori:[-2.6094777945182654, 90, -10.278827046799181]
Object: ring, Seed: 1918, Result: 0, vel: 5.188134070304366, pos:[-0.2904269785849338, -0.1929867713248936, 0], ori:[-3.9182617545520557, 90, 5.765486942106296]
Object: ring, Seed: 35610, Result: 0, vel: 5.926349063195689, pos:[-0.11487698437378768, -0.9519473023469298, 0], ori:[2.8427677399199496, 90, -2.6008499079701988]
Object: ring, Seed: 86347, Result: 1, vel: 5.691581553616923, pos:[-0.11750657299738898, -0.24701795588950404, 0], ori:[-2.813181628758711, 90, 0.6664758717557664]
Object: ring, Seed: 15284, Result: 0, vel: 5.421374983735273, pos:[-0.010144169771467593, 0.5819611135279223, 0], ori:[0.5617327377331582, 90, 2.3718990644047224]
Object: ring, Seed: 74603, Result: 0, vel: 5.14545663640832, pos:[-0.18074763755471968, -0.47585826787132046, 0], ori:[0.42935654882326535, 90, -5.881756024370999]
Object: ring, Seed: 76315, Result: 0, vel: 5.502675603345056, pos:[-0.13740164823559908, 1.1399588368845193, 0], ori:[-4.887363456333423, 90, 7.879272171876114]
Object: ring, Seed: 69148, Result: 0, vel: 5.294881605945802, pos:[-0.038264184763393216, 0.8871834935286589, 0], ori:[3.434664758715382, 90, -3.4116795406046325]
Object: ring, Seed: 97846, Result: 0, vel: 5.529662332595675, pos:[-0.053690914089077585, 0.256992859999438, 0], ori:[-1.2549089295553681, 90, 3.4010054409523356]
Object: ring, Seed: 63347, Result: 0, vel: 5.235672772414518, pos:[-0.27934875635305756, 0.34584632266780213, 0], ori:[1.3099121425782299, 90, -8.094272326648671]
Object: ring, Seed: 6233, Result: 0, vel: 5.318470466369165, pos:[-0.14073821591742305, -0.8372689729198233, 0], ori:[-1.445575472184768, 90, -7.56351158932344]
Object: ring, Seed: 76491, Result: 1, vel: 5.531952901635456, pos:[-0.07287669891406429, 0.007758112727411559, 0], ori:[-2.7680204360518754, 90, 1.8018655331094617]
Object: ring, Seed: 19045, Result: 1, vel: 5.441998979127098, pos:[-0.034598539607831325, 0.3779909541213844, 0], ori:[1.4038798183170886, 90, -10.285560684676824]
Object: ring, Seed: 44218, Result: 0, vel: 5.7170940618407995, pos:[-0.009499138564040943, -1.1936901185989683, 0], ori:[-4.100757648529588, 90, 9.837489252092467]
Object: ring, Seed: 24649, Result: 0, vel: 5.205972981833137, pos:[-0.2709352279406638, -0.3907229387692609, 0], ori:[-2.780380138006632, 90, -6.149877580729045]
Object: ring, Seed: 38898, Result: 0, vel: 5.856710216967867, pos:[-0.05029220429275033, 0.10845111970267651, 0], ori:[-2.1152001668733544, 90, 6.963346399425738]
Object: ring, Seed: 21369, Result: 0, vel: 5.716704241080457, pos:[-0.21581468887886382, -0.12360728369892215, 0], ori:[3.5937716612365627, 90, -12.807645101953934]
Object: ring, Seed: 57927, Result: 0, vel: 5.079513600948825, pos:[-0.11697880585763723, -0.8839678381459141, 0], ori:[0.5395925255398488, 90, 13.631025358099112]
Object: ring, Seed: 37791, Result: 0, vel: 5.601602065760257, pos:[-0.21803317546839918, 0.8546297252979167, 0], ori:[-1.3686294411417532, 90, -11.201732506645659]
Object: ring, Seed: 79403, Result: 0, vel: 5.9424213777923764, pos:[-0.04417113249181093, 0.20386487497029604, 0], ori:[1.0164469561680143, 90, -1.0356299164535976]
Object: ring, Seed: 80864, Result: 0, vel: 5.207045344434003, pos:[-0.1384470203294899, 1.1651370481675707, 0], ori:[1.5750004106824198, 90, -8.269226164656542]
Object: ring, Seed: 49432, Result: 0, vel: 5.835932895126801, pos:[-0.14316509326686172, -1.0752460685154064, 0], ori:[-0.024516507209222382, 90, -8.712350927578324]
Object: ring, Seed: 44441, Result: 0, vel: 5.80092389353196, pos:[-0.15934582660373645, 0.03314079072390719, 0], ori:[-4.870667248519842, 90, -3.0235167304308455]
Object: ring, Seed: 99263, Result: 1, vel: 5.878362312970416, pos:[-0.2838099389934424, -0.28288397991683156, 0], ori:[4.3552190765732615, 90, 8.807691115334222]
Object: ring, Seed: 49714, Result: 0, vel: 5.055526194000001, pos:[-0.11351354882764803, 0.9239220850314556, 0], ori:[-1.7492261314461768, 90, -12.378908978513032]
Object: ring, Seed: 84490, Result: 1, vel: 5.863110333497274, pos:[-0.27750354824497864, -0.5244179084706795, 0], ori:[-1.9188286048648795, 90, 5.109168299398366]
Object: ring, Seed: 67252, Result: 1, vel: 5.64871771674132, pos:[-0.08380974273412092, 0.1560497640100298, 0], ori:[0.11655974872308494, 90, -0.8583160852341969]
Object: ring, Seed: 84527, Result: 1, vel: 5.981417255300488, pos:[-0.09082500550100728, -0.4631568688453115, 0], ori:[-1.5334003045814248, 90, 12.955839825282542]
Object: ring, Seed: 25261, Result: 0, vel: 5.79218533902703, pos:[-0.10422595458907627, -1.1326288056128477, 0], ori:[-2.11333521731322, 90, -7.923521090401177]
Object: ring, Seed: 73978, Result: 0, vel: 5.458676551180679, pos:[-0.28315609412413945, -1.106135948900587, 0], ori:[-4.406906073437362, 90, 6.692443814609561]
Object: ring, Seed: 99544, Result: 0, vel: 5.148831241915378, pos:[-0.17663259372494877, -0.5149089938936686, 0], ori:[4.1026384104539115, 90, 9.22564047996979]
Object: ring, Seed: 49745, Result: 0, vel: 5.492383414323581, pos:[-0.03774828825689369, 0.7450628924481004, 0], ori:[2.0437659955994096, 90, -12.818287984938083]
Object: ring, Seed: 37693, Result: 0, vel: 5.5201422767622415, pos:[-0.24068368384593816, -1.034292377685519, 0], ori:[-3.053306031497851, 90, 6.0873337869563535]
Object: ring, Seed: 30549, Result: 0, vel: 5.613121707724618, pos:[-0.12134404082431247, 0.454651971684495, 0], ori:[-2.4056203619822467, 90, 3.3783495966589605]
Object: ring, Seed: 54795, Result: 0, vel: 5.909284987048067, pos:[-0.06160038652929076, 0.1905345636185256, 0], ori:[-4.993444339950338, 90, -5.512760230583753]
Object: ring, Seed: 96088, Result: 0, vel: 5.845792046429619, pos:[-0.10096986024662699, -0.2255609058481045, 0], ori:[-0.07972522252874548, 90, 8.185261530991358]
Object: ring, Seed: 86081, Result: 0, vel: 5.317359658272495, pos:[-0.2701467437558114, -0.5734749112772597, 0], ori:[-3.3356826534921433, 90, -8.457302414475961]
Object: ring, Seed: 7936, Result: 0, vel: 5.095940099871831, pos:[-0.056090514313373946, 1.1916580053059869, 0], ori:[-0.697953491751151, 90, -11.011962441308508]
Object: ring, Seed: 38477, Result: 0, vel: 5.205771649892222, pos:[-0.25960936981825083, 0.5577725488207212, 0], ori:[-1.5302334217756295, 90, 12.927141167560904]
Object: ring, Seed: 22005, Result: 0, vel: 5.032741595865373, pos:[-0.0696326693365929, 0.3265581300578957, 0], ori:[1.7676632722343673, 90, 11.341903742545519]
Object: ring, Seed: 23115, Result: 1, vel: 5.644729879272269, pos:[-0.0951658710807102, -0.45419411005811383, 0], ori:[0.3517328524290253, 90, 11.8580993497905]
Object: ring, Seed: 56978, Result: 1, vel: 5.324552633002982, pos:[-0.07478731361854252, -0.052617575399686034, 0], ori:[-0.7109739775818849, 90, -8.536937146582208]
Object: ring, Seed: 55225, Result: 0, vel: 5.991293502610642, pos:[-0.20044452410971192, 0.9270005951322775, 0], ori:[-3.2902455882823514, 90, -6.119590870550216]
