Object: noodle, Seed: 3245, Result: 1, vel: 5.097884344093055, roll:-0.009792641235140398, pos:[-0.1886256942325011, -0.6997547025780383, 0], ori:[90, -4.444084989432149, 6.877107777503703]
Object: noodle, Seed: 56607, Result: 1, vel: 5.378273916737619, roll:0.20958114593322846, pos:[-0.024373505309555787, 0.04338413230395033, 0], ori:[90, -3.5322422235198516, -9.707358065783552]
Object: noodle, Seed: 30471, Result: 1, vel: 5.570863482158334, roll:0.03279793849547341, pos:[-0.04544724882333573, -0.29568790295188463, 0], ori:[90, -1.4536645967888697, -2.044910487079676]
Object: noodle, Seed: 69515, Result: 1, vel: 5.159068200386002, roll:-0.009193209254013845, pos:[-0.29235569235636105, -0.4070489511333675, 0], ori:[90, -0.0194247246314454, -0.35011784104911214]
Object: noodle, Seed: 66582, Result: 0, vel: 5.665488825785719, roll:-0.14787091266398442, pos:[-0.06736363175606638, -0.027370093979946386, 0], ori:[90, 3.3362261191831433, 8.691456612315982]
Object: noodle, Seed: 60149, Result: 1, vel: 5.608808012593356, roll:0.11433246419326604, pos:[0.017827607648527144, -0.5623896131025281, 0], ori:[90, 1.7858456791941322, 6.151602166365599]
Object: noodle, Seed: 23881, Result: 0, vel: 5.595794346568813, roll:0.15066515617901372, pos:[-0.12106615277829477, -0.3686047640132062, 0], ori:[90, -1.5675966669101493, -6.845865667868242]
Object: noodle, Seed: 31006, Result: 1, vel: 5.229176185806479, roll:0.005628392157895179, pos:[0.072533027182546, -1.05531529395093, 0], ori:[90, -0.0825323608131967, -13.612054534072916]
Object: noodle, Seed: 95255, Result: 0, vel: 5.293702943306852, roll:0.1257168595006587, pos:[0.06359089566020115, -1.021619010664994, 0], ori:[90, 0.8121979215024222, -0.4783647319170754]
Object: noodle, Seed: 99939, Result: 0, vel: 5.2654691423163476, roll:0.2075424563407507, pos:[-0.20579122918538456, 1.1826321465678167, 0], ori:[90, -0.9404293390814766, -7.275990577526751]
Object: noodle, Seed: 71376, Result: 1, vel: 5.768721241562975, roll:0.03555310291881203, pos:[-0.22668223644019786, -1.076253645909548, 0], ori:[90, 4.004415899270736, -10.910633198267657]
Object: noodle, Seed: 60782, Result: 1, vel: 5.337682712443623, roll:0.015865814334917794, pos:[0.04047388946337038, -0.3370695982335419, 0], ori:[90, -2.8877862994601324, 1.228109427053008]
Object: noodle, Seed: 6231, Result: 0, vel: 5.402122172600921, roll:0.2866797265828432, pos:[-0.08634191705736963, -1.0349381120602776, 0], ori:[90, 3.8293501110388934, 8.664386340152717]
Object: noodle, Seed: 11451, Result: 1, vel: 5.8363676499361965, roll:0.218791816967367, pos:[-0.0005107740501376634, -0.37440122944734344, 0], ori:[90, 1.2865496577201254, 1.4419560895266699]
Object: noodle, Seed: 1495, Result: 1, vel: 5.5084723877007935, roll:0.10153802536558809, pos:[-0.2664171720918447, 0.7397498083102889, 0], ori:[90, 1.2245504771711824, 1.1943725521455448]
Object: noodle, Seed: 61651, Result: 0, vel: 5.768720448278642, roll:-0.18017224046111302, pos:[-0.26885765984202453, 0.6381044772267384, 0], ori:[90, 4.6894697003750405, 9.932267916386053]
Object: noodle, Seed: 12267, Result: 1, vel: 5.749043693499145, roll:0.014548062077509805, pos:[-0.17487145322536932, 0.24071460986045934, 0], ori:[90, -2.7454679590261755, 7.351291977813695]
Object: noodle, Seed: 76233, Result: 1, vel: 5.642931134568686, roll:-0.22612406325917878, pos:[-0.12079862290391313, 0.7952294672033835, 0], ori:[90, -4.20611932450077, -3.3994632532216897]
Object: noodle, Seed: 68170, Result: 1, vel: 5.560470473033865, roll:-0.2123407020429162, pos:[0.007954262988962624, -0.4681078320140797, 0], ori:[90, 4.051514519843382, -12.955414181139345]
Object: noodle, Seed: 27078, Result: 0, vel: 5.073233980338735, roll:-0.15347263697873406, pos:[-0.29175652995020934, -0.7936719391416277, 0], ori:[90, 4.906679741800389, -6.082766646336083]
Object: noodle, Seed: 45571, Result: 1, vel: 5.514807844775499, roll:0.16631066620626606, pos:[0.0920431609959152, -0.8198484647727631, 0], ori:[90, -3.288710455235344, -1.9397960149870102]
Object: noodle, Seed: 89030, Result: 1, vel: 5.602887280094796, roll:0.08724065482471371, pos:[0.022523673160304736, -0.25583908936072886, 0], ori:[90, -1.2484128793604898, 4.873321915335644]
Object: noodle, Seed: 83896, Result: 1, vel: 5.2351889819827555, roll:0.019969730764255234, pos:[-0.11087501231821706, -0.4658681116524904, 0], ori:[90, -2.363685780820778, 9.916286049039886]
Object: noodle, Seed: 92460, Result: 1, vel: 5.280938842438452, roll:0.2466948625712126, pos:[-0.08293436916307703, 0.17851798750589687, 0], ori:[90, -0.1625856012956186, -1.4863926358967685]
Object: noodle, Seed: 11629, Result: 1, vel: 5.958205123079157, roll:-0.10090199142379175, pos:[-0.16712373542142525, 0.3617594124089638, 0], ori:[90, -0.12597421091797223, 9.008847261255852]
Object: noodle, Seed: 63751, Result: 1, vel: 5.197609338380848, roll:-0.024210351512069628, pos:[0.07820430276836465, -0.21371362401605887, 0], ori:[90, -1.484853008193249, -3.2156530331830293]
Object: noodle, Seed: 2398, Result: 1, vel: 5.832555978573254, roll:-0.04835888372530772, pos:[-0.20039368141825442, 0.6187790292398108, 0], ori:[90, 1.4813339788320148, -2.6934357616043343]
Object: noodle, Seed: 84634, Result: 1, vel: 5.778212851639672, roll:0.1224681511109395, pos:[0.02354326762431269, 1.0941083615305585, 0], ori:[90, -1.8135036072812238, 6.533430040426786]
Object: noodle, Seed: 65897, Result: 1, vel: 5.603668919876181, roll:-0.2468477762821125, pos:[-0.13612228324590395, -0.6289322793964095, 0], ori:[90, -2.2658604970270844, 0.5749590107301383]
Object: noodle, Seed: 78685, Result: 1, vel: 5.211386058023955, roll:-0.05465002510475958, pos:[-0.2892101668681258, 1.1617950479212824, 0], ori:[90, 1.7633438084421638, -10.317104992605621]
Object: noodle, Seed: 58091, Result: 1, vel: 5.289772393708074, roll:0.1749031812142834, pos:[0.005189002370901863, 0.6054123211485296, 0], ori:[90, 3.145623970396077, -11.764265360059834]
Object: noodle, Seed: 14561, Result: 1, vel: 5.842143476009121, roll:-0.2553089942285485, pos:[0.08887438298549727, 0.5931671712690931, 0], ori:[90, 1.888144248535638, 6.616682967553924]
Object: noodle, Seed: 86311, Result: 1, vel: 5.080201695653043, roll:-0.04481380936452156, pos:[-0.2751317892421665, 0.7725623800568255, 0], ori:[90, 3.691809569366523, -0.8715376716840453]
Object: noodle, Seed: 95454, Result: 0, vel: 5.720530907698513, roll:0.022855760544928827, pos:[-0.026930060941890488, -0.9338102362689433, 0], ori:[90, -4.580898705240882, 4.070790773460388]
Object: noodle, Seed: 11499, Result: 1, vel: 5.904366037959072, roll:0.24001991937568462, pos:[-0.04072862518181708, 0.08008483577601777, 0], ori:[90, -1.5422302816321265, 11.327972468072321]
Object: noodle, Seed: 82964, Result: 1, vel: 5.3736053540073145, roll:0.014647795913959039, pos:[-0.1477446684644865, 0.2293785777370343, 0], ori:[90, -3.015098718171884, -12.135122005181444]
Object: noodle, Seed: 53010, Result: 1, vel: 5.853038179599953, roll:-0.008824718188601255, pos:[0.038831680379161126, 0.4791192524663246, 0], ori:[90, 4.749884940233738, 11.333943150710773]
Object: noodle, Seed: 10328, Result: 1, vel: 5.416894365715401, roll:-0.11460928850791466, pos:[-0.19704907811163874, -0.04000771901225253, 0], ori:[90, -2.237144710706158, -5.540263977201221]
Object: noodle, Seed: 61665, Result: 1, vel: 5.08136972113644, roll:0.06213479793789706, pos:[-0.1624127573013065, -0.5281682321570709, 0], ori:[90, 0.2712032303760816, 4.700215652598978]
Object: noodle, Seed: 4882, Result: 1, vel: 5.621476019318743, roll:0.29977533080932534, pos:[-0.27357581459920516, -0.5713760587964184, 0], ori:[90, 2.219678053368055, -3.286147754079792]
Object: noodle, Seed: 71048, Result: 1, vel: 5.4784976426882235, roll:0.13324858746164314, pos:[-0.14228941361106445, -0.016022656334917285, 0], ori:[90, -3.4218609285908785, -2.9867726666146783]
Object: noodle, Seed: 72866, Result: 1, vel: 5.10247029769524, roll:0.03411767899551815, pos:[-0.05565815144083314, -0.25377407420014164, 0], ori:[90, 1.9642127118584431, -0.46239922978260495]
Object: noodle, Seed: 63822, Result: 1, vel: 5.151665575111864, roll:-0.2965379748885161, pos:[-0.16164293009789457, -0.7216942853348964, 0], ori:[90, 0.14462094499629785, -4.6026693587308944]
Object: noodle, Seed: 12936, Result: 0, vel: 5.507436919480112, roll:0.06898090194770834, pos:[-0.0967395803911599, -0.7326952728686351, 0], ori:[90, 1.1378174310440006, -0.20857785485753233]
Object: noodle, Seed: 63480, Result: 1, vel: 5.235050648076538, roll:-0.16656426769141916, pos:[-0.20832104809306762, 0.27490084513376445, 0], ori:[90, 4.88736986876688, 13.021275392198259]
Object: noodle, Seed: 74963, Result: 1, vel: 5.929038415593665, roll:-0.16682338052009374, pos:[0.047120650906220085, -0.42536641340824344, 0], ori:[90, -1.4005533170560733, 6.185859786330141]
Object: noodle, Seed: 36296, Result: 0, vel: 5.686161673228027, roll:0.27695802578817713, pos:[-0.23677979015628547, -0.10342745991232483, 0], ori:[90, 3.2398102395591604, -11.780885878771507]
Object: noodle, Seed: 12091, Result: 1, vel: 5.02851358096737, roll:0.27454122644828555, pos:[0.03938924132356686, 0.15465309687627848, 0], ori:[90, 2.602812266792861, 9.741818798500944]
Object: noodle, Seed: 50718, Result: 1, vel: 5.049631652046166, roll:0.26604892369981564, pos:[0.015425484972634462, -0.3814264612831223, 0], ori:[90, -4.90140092266417, -3.5237422568373944]
Object: noodle, Seed: 110, Result: 1, vel: 5.116058862305084, roll:0.095073229047692, pos:[-0.14976440681338243, 0.2706781957328199, 0], ori:[90, 1.7949055252041681, 5.108967618232516]
