Object: cuboid, Seed: 21791, Result: 0, vel: 5.789326947854875, roll:0.25568172718656285, pos:[-0.19123767256826008, -0.9016776438964587, 0], ori:[3.0541849309816165, 90, 0.9718150795266265]
Object: cuboid, Seed: 41887, Result: 0, vel: 5.831940158689554, roll:-0.05703892479652692, pos:[-0.07059642273600525, -0.2708413913195348, 0], ori:[-1.8826440313694084, 90, -2.531953187090398]
Object: cuboid, Seed: 20867, Result: 1, vel: 5.884901763696239, roll:-0.21518031900823403, pos:[-0.1571806063870188, -0.10955159076386911, 0], ori:[-4.233324079188394, 90, 13.728795056278376]
Object: cuboid, Seed: 72711, Result: 0, vel: 5.143817268028854, roll:0.25030266141811336, pos:[-0.007400458676877331, -0.08214029269758227, 0], ori:[-4.377822095596123, 90, -3.816919912548487]
Object: cuboid, Seed: 98983, Result: 0, vel: 5.0089676844168265, roll:-0.016523405653183387, pos:[-0.28578001892943355, 0.638253780747978, 0], ori:[-0.3093684036458946, 90, 1.4664437260604295]
Object: cuboid, Seed: 36471, Result: 1, vel: 5.43525577862496, roll:0.22554911666743355, pos:[0.09215068750847405, -0.6027939022583403, 0], ori:[-4.4114119780386325, 90, -8.63243737755821]
Object: cuboid, Seed: 57633, Result: 0, vel: 5.4252863955854735, roll:-0.03048451462188323, pos:[-0.24907346242185507, -0.05101343179813567, 0], ori:[4.887655703958888, 90, 12.901913767967166]
Object: cuboid, Seed: 3000, Result: 1, vel: 5.510793561166664, roll:0.051362367500128125, pos:[-0.01549206413002302, -0.4184926986406403, 0], ori:[0.2031292409649419, 90, 6.708294107495291]
Object: cuboid, Seed: 18485, Result: 1, vel: 5.737903046438282, roll:0.10296671798823515, pos:[-0.17095576382563324, 0.11325034251753574, 0], ori:[0.5224931329082168, 90, -11.85951993297071]
Object: cuboid, Seed: 65279, Result: 0, vel: 5.732231241255054, roll:0.0038371879597707825, pos:[-0.2979801932103657, 1.0644263349506662, 0], ori:[0.1130619705867506, 90, -1.625611875240537]
Object: cuboid, Seed: 27291, Result: 0, vel: 5.829886362190801, roll:-0.17462670584316217, pos:[-0.23462323569031707, -1.0894983273557126, 0], ori:[1.914678942661153, 90, 9.058037955600888]
Object: cuboid, Seed: 13979, Result: 1, vel: 5.672048996172578, roll:-0.13258693513367745, pos:[-0.004998945737203719, -0.3069346152565765, 0], ori:[-2.5980165986070047, 90, 6.361812387747005]
Object: cuboid, Seed: 45323, Result: 1, vel: 5.655723972029356, roll:0.1951370882235524, pos:[-0.005907375088729905, -0.8049906363292711, 0], ori:[2.158314897564426, 90, 8.130548533210607]
Object: cuboid, Seed: 85514, Result: 0, vel: 5.291463545774826, roll:0.20222846720150728, pos:[-0.2852854029399474, 0.5201352715320589, 0], ori:[4.524641957206656, 90, -7.344176591761626]
Object: cuboid, Seed: 7116, Result: 0, vel: 5.66465670376847, roll:-0.07500318710521328, pos:[-0.22792740893624608, -0.8946868387962872, 0], ori:[3.1765383226361603, 90, -8.120250680170487]
Object: cuboid, Seed: 68320, Result: 1, vel: 5.588445606911957, roll:-0.07609301689740125, pos:[0.08757027962497932, -0.6944105705186369, 0], ori:[-3.4846413534083984, 90, 8.52315400404338]
Object: cuboid, Seed: 66307, Result: 0, vel: 5.872638863839177, roll:0.24183946839591947, pos:[0.08856868945013185, 0.5018019545213759, 0], ori:[-3.6063635927078086, 90, 12.354878875154924]
Object: cuboid, Seed: 96827, Result: 0, vel: 5.51265258358114, roll:-0.1442346180023917, pos:[-0.09383988229543588, -0.9903412599114061, 0], ori:[-4.52693125216547, 90, -5.233780668073168]
Object: cuboid, Seed: 50324, Result: 0, vel: 5.516647520480271, roll:-0.045259844923234205, pos:[-0.09022763761351105, -0.9931794318478291, 0], ori:[2.4746376467479134, 90, 9.123924342264765]
Object: cuboid, Seed: 50931, Result: 0, vel: 5.170362588803909, roll:0.1780571044471006, pos:[-0.03112984106288391, 0.3206778489531623, 0], ori:[-4.378511097203079, 90, 3.056572133150432]
Object: cuboid, Seed: 99604, Result: 0, vel: 5.205649103219992, roll:-0.18560344803704582, pos:[-0.03310838200925792, -0.9856193244481434, 0], ori:[-4.3933391024711534, 90, -3.8198579681463922]
Object: cuboid, Seed: 24918, Result: 0, vel: 5.369015066115976, roll:-0.22477130357045338, pos:[-0.12763520581875276, 0.8493871841003597, 0], ori:[0.9408348179025916, 90, -0.6331516364892167]
