TimeStamp,Velocity,Angle,Roll,Pitch,Yaw,AverageLeftZ,AverageRightZ,LeftTouchTime,RightTouchTime
1706916706.2552369,5.410031886241542,49.36884278489045,-0.04777106270407572,0.07366750493478934,0.3131650825202734,-1.0,-1.0,-1.0,-1.0
1706916720.0453598,5.897809498499497,38.77410075214905,0.1701116363407309,0.06063502843959794,0.5788382525773732,-1.0,0.355609756155293,-1.0,1706916730.2298286
1706916732.7350273,6.616012454556535,38.390453032162746,0.12285130614619566,0.002159604086064837,0.4103190235023886,0.3000445806664577,0.7323030176813629,1706916744.3961823,1706916742.148774
1706916746.1385684,9.982216969296841,75.01544802484887,0.6595898921771768,0.029159868393608047,0.7204454560397375,-1.0,-1.0,-1.0,-1.0
1706916767.16473,4.876344506755169,84.55381056902947,0.03008784524676733,0.031125175842387543,-0.34777689137067314,-1.0,-1.0,-1.0,-1.0
1706916782.4206645,9.817740867763089,24.49206021003921,0.4439098196906772,0.19470949000314736,-0.09893129392115863,1.2125449007324531,0.9638870670193546,1706916788.2099218,1706916788.412371
1706916794.8546174,4.684983590621038,74.90613316521721,0.24547241882810478,0.0008025526605681233,0.4882353861604378,-1.0,-1.0,-1.0,-1.0
1706916809.0313418,8.437155383851973,21.36929043892042,-0.6737829278041423,0.038071721958135865,-0.4907210986799111,0.6061225285597254,0.9513178977778483,1706916815.2346666,1706916816.2447376
1706916819.7641048,4.378626828512372,41.375123858776355,0.6922214811697716,0.14269464908100776,-0.5326862096509641,-1.0,-1.0,-1.0,-1.0
1706916830.4220924,5.031500790448121,25.590058399502773,-0.2445433732173099,0.1379803528813261,0.4131330027074529,-1.0,-1.0,-1.0,-1.0
1706916840.5045693,4.167069001663544,62.94530967984279,0.22406230125917181,0.1989794616994466,-0.13420862187082871,-1.0,-1.0,-1.0,-1.0
1706916853.3629298,4.3242323626794015,27.991650929401526,0.48966759344512933,0.035852063588272975,0.10622039954133844,-1.0,-1.0,-1.0,-1.0
1706916862.8527071,7.234487450582807,23.596215092597443,0.6940838814100463,0.06002783239081329,0.09988330320909777,0.7738999940187639,0.29134459057037326,1706916870.8651774,1706916870.60674
1706916873.2924173,8.283582416295312,43.789606997465214,-0.3809893488487719,0.08695495334045499,0.7799054028242045,0.993504079521712,1.7084140786906274,1706916884.3167799,1706916881.175211
1706916888.7853549,5.734684111835307,49.22154496097259,-0.709573601587827,0.1445622072587777,0.36589723633371896,-1.0,-1.0,-1.0,-1.0
1706916901.7984674,8.330595142796973,23.124837628485913,-0.11454817975551168,0.019470979178539682,-0.5143389021343326,0.8050076396019287,0.7931109135909769,1706916908.1257327,1706916909.279136
1706916913.6997128,7.108490572060081,64.30717975735453,-0.6008199421084511,0.18286037102234137,0.15692833422216557,-1.0,-1.0,-1.0,-1.0
1706916930.1359663,5.208132567003455,30.78870544955972,-0.466197746430788,0.001904466140331085,-0.38952874800380166,-1.0,-1.0,-1.0,-1.0
1706916940.6589446,8.067280158559539,48.072672119023906,-0.26313109017080394,0.07490600747964507,0.48948302648060027,1.0116253314183055,1.7429930559786384,1706916952.4510913,1706916949.8514266
1706916956.7228909,8.570229259237404,51.92916327732573,0.2940865671468542,0.15120180388573248,-0.5748916118507426,2.031288179457887,1.1484948867512765,1706916966.1483743,1706916969.5356598
1706916974.032384,9.546006725306281,40.49335992229051,0.262915138130285,0.13743703013115943,-0.4966381310827016,1.8375867311431529,1.6516021479950762,1706916980.9545147,1706916982.3504446
1706916990.1781511,5.961818625076713,60.193070108241784,-0.5715515954119322,0.00798257987965394,-0.06784048338334903,-1.0,-1.0,-1.0,-1.0
1706917004.7958324,6.7175782866307046,57.230224761280894,-0.308802212634763,0.14451078530482644,-0.000919886022598071,-1.0,-1.0,-1.0,-1.0
1706917020.4694505,6.046217237824667,32.166335258177355,-0.04596968025902304,0.024151671189734027,-0.4251956991817327,0.35682367305001056,-1.0,1706917029.8930135,-1.0
1706917032.5271149,9.589345073907209,74.13397492871849,-0.2707624625196997,0.052113869477221166,-0.14692685614594558,-1.0,-1.0,-1.0,-1.0
1706917053.3411956,6.924189991964665,30.97226483263462,0.13716573115734343,0.11389218461287456,-0.7619718449720442,0.889849961076147,0.152838237173873,1706917061.0830398,1706917064.0710151
1706917065.8614683,7.415060762545803,71.01900715092353,-0.7225660239560263,0.07440964429385664,-0.43170575660772564,-1.0,-1.0,-1.0,-1.0
1706917083.1346567,9.537580222488653,30.932810709505226,-0.5074399874649835,0.13688515901976975,0.5713218188703046,1.142882462978235,1.4589613307254659,1706917090.255757,1706917089.0862195
1706917096.8081534,5.0194280552906525,37.76487931835425,0.28984529474661125,0.03632005844542761,-0.6395281935561828,-1.0,-1.0,-1.0,-1.0
1706917108.309539,9.152471771355728,40.82476179024104,0.5248541521951349,0.1092692718254805,0.004117212775938128,1.881267196623164,1.4899431336625162,1706917116.167393,1706917116.209697
1706917123.588591,8.716819608557211,25.08414521277343,0.4385068663842038,0.06837958290471749,0.24825285779781914,1.083779705020422,0.8756087164495153,1706917130.5149615,1706917130.0111964
1706917135.557899,8.1527565465781,74.50584760575356,-0.11009960063560753,0.0788281914347015,-0.7317214544688335,-1.0,-1.0,-1.0,-1.0
1706917155.1013315,8.696580677922393,37.27837350096665,0.2615434587869814,0.018565264084180178,-0.05593758970357998,1.4968861081371483,1.335796299226147,1706917162.8169358,1706917162.985239
1706917169.8065302,5.662474345878563,58.66248669081511,0.027492555256144358,0.11502320260664614,-0.47293378488763715,-1.0,-1.0,-1.0,-1.0
1706917184.8458874,8.680367744803545,56.18550851227118,-0.626883228227962,0.04725362420623307,-0.5854901906307766,1.7017557032390271,1.495040257423665,1706917195.28682,1706917199.2092447
1706917202.1829855,9.462767161806049,71.39440801992552,-0.031277996073826864,0.1063477560142397,0.1330277872254303,-1.0,-1.0,-1.0,-1.0
1706917223.3998036,7.10967657383978,43.01828807181408,0.6827839803975333,0.18135902922652686,-0.3079585246784124,1.3630947066210632,0.30888779727733245,1706917233.0384889,1706917234.9116151
1706917237.1018138,8.872039639147287,58.79679903141061,-0.6969426165599826,0.013043489300260093,0.5643330773904194,0.43182557488775575,2.432653213802115,1706917252.756904,1706917248.2139971
1706917254.9854476,9.302589857972205,68.10303868333813,0.7104496490493328,0.1538790206568964,-0.12711824595136978,1.2335982271489736,-1.0,1706917272.927462,-1.0
1706917274.4051964,9.99503475238706,23.572427879587234,-0.31016253514657727,0.09516959773533294,0.05395648290887789,0.9940917840430551,1.161707412595065,1706917280.2071013,1706917280.110057
1706917286.991332,9.830173666653977,78.9226959464154,-0.1408481532582041,0.07344802672840223,-0.26870954712640993,-1.0,-1.0,-1.0,-1.0
1706917308.8468966,9.007288767008037,35.13424558974377,0.3669241328108226,0.07043204242558436,0.4759375691190666,1.5182835712124416,1.3356788218560869,1706917316.758833,1706917315.584076
1706917323.1487515,5.441085360303455,63.68235021379445,0.7066272343835525,0.11994950820150635,0.13110477125364972,-1.0,-1.0,-1.0,-1.0
1706917337.1276212,8.488004992131469,63.884724692756485,-0.7376575747495185,0.025539487007222795,-0.6778349051357934,1.2055836615547335,-1.0,1706917350.7274241,-1.0
1706917355.2623618,7.9739438100558075,83.13357975279736,0.43595619575080913,0.09514811398485389,-0.7389678195259988,-1.0,-1.0,-1.0,-1.0
1706917374.7642019,4.490406370372987,80.48337516598431,-0.32909833790668963,0.19196613495641904,-0.18921571604533383,-1.0,-1.0,-1.0,-1.0
1706917388.762694,5.022828366767737,54.558808979490976,0.7581274976857395,0.14331890368107628,-0.5658449006897275,-1.0,-1.0,-1.0,-1.0
1706917401.3970945,8.762716608501078,82.11779471636106,-0.17929856833734625,0.12091926355683896,0.3558311608714264,-1.0,-1.0,-1.0,-1.0
1706917422.1710234,4.65408143097838,28.46317757638766,0.7909124545821589,0.06141577255230593,-0.4313610211916391,-1.0,-1.0,-1.0,-1.0
1706917431.5983267,4.0142807425609455,55.452456891912384,-0.2935561337091158,0.005791770640709926,0.662192408143462,-1.0,-1.0,-1.0,-1.0
1706917443.5920036,7.856467096123226,81.98321737052746,-0.34134405111601596,0.06550061428446861,-0.2341041473377704,-1.0,-1.0,-1.0,-1.0
1706917462.7537234,8.56572278383474,42.42997322188323,-0.7093037232173679,0.12389402282738796,0.740046229396506,1.044762794827054,1.9024746221069733,1706917472.9189608,1706917470.277743
1706917477.760554,5.8927992875003525,37.20313732727316,-0.053067956400479455,0.0009579708063204962,-0.2643475343355055,0.20678839173315328,-1.0,1706917488.4813578,-1.0
1706917490.4506183,8.900900141558353,39.03197596515927,-0.2680495392040513,0.12840016259978412,-0.5448357693305947,1.4767100417989965,1.6017460614945143,1706917497.5572937,1706917499.1185894
1706917505.5791037,5.026619807189725,23.37676768459283,0.5169520370108294,0.1722440944589433,0.45540525517850816,-1.0,-1.0,-1.0,-1.0
1706917514.9779513,4.837833976605527,74.2681226312068,0.683419294034582,0.10842585680354098,0.009395636556557951,-1.0,-1.0,-1.0,-1.0
1706917528.7421093,8.660668426703126,46.22833989829789,0.0883395633521854,0.15325453215936163,-0.21953557246459143,1.7950371970751344,1.6154841749383593,1706917537.5403814,1706917538.4746797
1706917545.404467,9.967761646266428,55.02142780793632,0.5033355359500802,0.17068130793009262,-0.36645329112598835,2.6459215642879976,1.9717573029243445,1706917554.777379,1706917556.8370643
1706917564.15677,7.001152406715402,35.657504861872866,0.48293909433033844,0.06497832385912206,-0.1174983757964434,1.0313042694270933,0.49759810026782947,1706917573.2437432,1706917573.7898638
1706917576.7813497,8.110324869773628,35.993480993548985,-0.06494311300311628,0.18637097107810738,-0.14797069913057093,1.2257401237928154,1.2472864277514277,1706917584.6824012,1706917585.1460774
1706917591.111265,9.672282637542473,52.229451380916004,-0.006310995782536244,0.11955459616455011,0.17093783328139822,2.167108623667112,2.232830400449008,1706917601.2504656,1706917600.4514327
1706917609.9172034,4.554726993741682,43.179803463096434,-0.1683137582453662,0.015106480297520042,-0.4880821283665995,-1.0,-1.0,-1.0,-1.0
1706917621.6609628,7.981279057522143,62.27039376818505,0.19332666616795824,0.014102546157246466,0.7270803327460236,-1.0,1.3708973877362667,-1.0,1706917634.6386237
1706917639.7839122,9.156911336821938,61.32572134115307,-0.260837680634034,0.13398743290759965,-0.431194276349347,1.930114845006299,1.0931490755414421,1706917651.9552493,1706917656.1925154
1706917658.7884293,6.808453466914977,66.7584596080298,-0.04430954266729403,0.0493418478417155,0.6256457333108327,-1.0,-1.0,-1.0,-1.0
1706917676.1487098,9.296863409496353,54.02227757427471,-0.5732443551305275,0.17384693465896522,0.0548294501695864,1.756418326490666,2.3896715217043267,1706917687.1051126,1706917686.5757034
1706917693.9407985,8.433444037265762,34.09376861217651,0.12575064104988665,0.126417867784382,0.13072756976290445,1.289656911377509,1.2417677510012683,1706917701.7499092,1706917701.3922663
1706917708.0452425,7.713891930632432,31.834734076709395,0.21931836254944148,0.061280757541453235,0.378842716851306,0.9378749525041887,0.9719202704198371,1706917716.810371,1706917715.6164343
1706917721.0676162,4.380520518389718,20.77077294607875,-0.3440400465625194,0.13570611142784048,-0.37480585277730455,-1.0,-1.0,-1.0,-1.0
1706917729.930587,9.332871878051803,59.16584330896704,-0.3157898245101137,0.05676268308384951,0.3497581815501305,1.3507260830911654,2.391026138434252,1706917744.1746159,1706917741.2757921
1706917748.8776457,7.287986830026133,34.975871524103674,-0.13704056804760012,0.08569543350298366,0.13576919881425642,0.7785996471320145,0.974276739187802,1706917758.0529184,1706917757.5043094
1706917762.2520807,6.046082962133358,55.97483591286362,0.19388382449734887,0.03952106662126831,0.2511176810721214,-1.0,-1.0,-1.0,-1.0
1706917777.1383696,6.105635185174179,63.53395394527587,0.7805122290680708,0.1354019627035382,-0.007042665054455499,-1.0,-1.0,-1.0,-1.0
1706917792.009457,8.083642900281948,32.54687753561446,0.2078913614616298,0.11378066797251668,0.3102215159883026,1.11984456734392,1.051328959159783,1706917800.2593753,1706917799.368844
1706917805.381018,6.274475571410138,36.4355048513748,-0.46728501294929575,0.09148826004098548,-0.4991200121139283,0.3850140973804916,-1.0,1706917814.860529,-1.0
1706917817.5544071,9.275455255184665,82.36889021837001,-0.2522341017382965,0.012414822378238589,-0.242969370403473,-1.0,-1.0,-1.0,-1.0
1706917838.6529236,7.602400214408181,27.142282708249894,0.5064123882875704,0.11407067352141737,0.7915632519170048,0.7660680994982038,0.7354523380740025,1706917847.7001116,1706917845.501127
1706917850.2549367,5.987347578580243,37.63147672100588,0.5277565317970163,0.08322469825016626,-0.18920616637779553,0.5278912233334752,-1.0,1706917861.0510795,-1.0
1706917862.3126032,4.026079848227889,74.34010511852497,-0.6805985532801545,0.11630770535703938,-0.21131605168743162,-1.0,-1.0,-1.0,-1.0
1706917874.67218,4.933819124009299,68.49749190659084,0.7870046561619679,0.019602618490873483,-0.7990146614400289,-1.0,-1.0,-1.0,-1.0
1706917888.3506942,8.077959405834003,20.6217474233047,0.23824383841677443,0.18709737093616197,0.3291194688605499,0.6855544258561165,0.5984491520990832,1706917895.6366189,1706917894.9108927
1706917899.346,7.961740319190776,32.40125497868955,-0.6983679990922325,0.07160412558604494,0.5486513835944888,0.6585718308555264,1.3476669890332686,1706917908.142341,1706917906.5062566
1706917911.9617095,5.955374887049365,56.828164446908545,-0.6083020023940613,0.12115627883441274,0.2554710735018646,-1.0,-1.0,-1.0,-1.0
1706917926.1344178,8.59902809921157,58.138780775578546,-0.6585402724848898,0.13900344102527193,-0.42194517459689895,1.4763391224460514,1.5043251522137675,1706917937.8425746,1706917940.841145
1706917943.523856,5.434976292201245,84.24238819478256,0.04337071116552038,0.11407967117515688,0.4025274019810514,-1.0,-1.0,-1.0,-1.0
1706917959.5353897,9.802855298765902,32.59731137781594,-0.3494702951999587,0.16289707755310498,0.7938195011139131,1.340520904978911,1.5193429231196014,1706917966.9255154,1706917965.3218932
1706917974.147058,9.77270723265249,65.0693751780311,0.2820419283517328,0.17458529878094464,0.08767416501166125,1.7082760619043702,1.5112889924000852,1706917990.1809666,1706917989.4102113
1706917994.3130016,5.4897114253520165,46.562412135171634,-0.32433950085902075,0.17960810089249257,-0.26770242518231113,-1.0,-1.0,-1.0,-1.0
1706918007.2814443,9.355365469026543,53.17223880561413,0.5766769554425399,0.03595275207422799,0.6586698883219169,2.1076377559699364,1.9508484620020632,1706918019.4170008,1706918016.2043316
1706918024.9181492,6.656383566270762,44.242231888091126,-0.32332983475375543,0.037818329440317315,-0.41200974422589653,0.6797631777742988,-1.0,1706918035.2882922,-1.0
1706918038.8957355,7.776436188901501,29.66271305211189,0.7986071517332864,0.08981678048535116,0.24495582225815715,1.162588702966191,0.6950528598765201,1706918046.9761906,1706918046.3508348
1706918050.581076,9.445932397533486,39.51204907742414,-0.0007836141085553194,0.11426107940141768,0.0017497578163336858,1.7175494632055948,1.6629849015948968,1706918057.990577,1706918057.98395
1706918066.7618048,6.573938516407689,72.32986768232018,-0.6664945888856995,0.12642013751487974,0.42530916988073786,-1.0,-1.0,-1.0,-1.0
1706918083.1269546,6.949026945762011,69.9205552494255,-0.6219099356589635,0.04469464858430157,0.45069786705984316,-1.0,-1.0,-1.0,-1.0
1706918099.821337,8.945828630692343,25.2252269941827,-0.5445093771131402,0.02283103549231911,0.23330187574021144,0.8315013393198936,1.2116781841656896,1706918106.5641935,1706918106.096095
1706918111.7723577,4.594244890118084,84.12700501805243,0.7565875565996019,0.03546256441489153,-0.08531648463749941,-1.0,-1.0,-1.0,-1.0
1706918125.354048,9.919534790768804,81.85190370551986,-0.20450030749451753,0.0466151561136293,-0.24875211147502208,-1.0,-1.0,-1.0,-1.0
1706918147.1951568,8.336688964493549,83.72719901209894,0.5414325422842172,0.1439617901773701,-0.06420948746746657,-1.0,-1.0,-1.0,-1.0
1706918166.5832489,7.768965121150431,24.560823127056054,-0.0115084866710371,0.040082953114438706,0.5824831225142009,0.5843469608108223,0.8295756816966681,1706918174.8393269,1706918173.3014252
1706918178.5574646,5.860523822545353,35.21200749427055,-0.6924913675346938,0.0671406669401111,-0.7213835813147762,0.12686673440752438,-1.0,1706918188.0631828,-1.0
1706918189.87517,9.60285127492089,67.43145442170791,-0.41881266818953605,0.11351789225568101,-0.6931383337692231,1.777040021010427,-1.0,1706918204.0571759,-1.0
1706918209.9161325,9.083990234338366,69.67366282923751,-0.611439298721379,0.1400833306191222,0.5171226579330572,-1.0,1.319290647613748,-1.0,1706918227.2274494
1706918229.566212,4.570353579862806,50.97906232600042,0.4422368364048648,0.17162288416956314,-0.5533833372856674,-1.0,-1.0,-1.0,-1.0
1706918241.7520804,9.967043589812764,72.76057102858098,0.12946331629160712,0.12737589453862644,0.25439010881193425,-1.0,-1.0,-1.0,-1.0
1706918263.378765,9.99015461125914,34.46222455300564,0.6526846479299937,0.13497112318615906,0.3756884496928743,1.7667011971393474,1.342133196391946,1706918270.2414942,1706918269.5331452
1706918277.7609847,9.144093359490919,74.46301607399113,0.5457746845244642,0.12082411001772841,0.49122863975395514,-1.0,-1.0,-1.0,-1.0
1706918297.7337053,7.549540690057152,79.93942198859006,-0.7279693639604736,0.06539633680772346,-0.11960908336636855,-1.0,-1.0,-1.0,-1.0
1706918315.7227948,9.462428589028741,81.29602639669552,0.42273290077114,0.1459536970762222,0.40723068303792376,-1.0,-1.0,-1.0,-1.0
1706918336.638046,4.326610740202385,36.671739821993626,0.7391807671350155,0.14926193714761507,0.2135153246647865,-1.0,-1.0,-1.0,-1.0
1706918346.6911101,8.617714212897898,37.05559132934313,0.5185481996395431,0.021373533251818833,-0.6512651040688846,1.5393448357348272,1.0813943674599762,1706918353.688487,1706918355.557285
1706918360.8952968,5.724552811451977,37.85292451857022,-0.69841336417177,0.1606364927660343,0.3751375207549763,-1.0,-1.0,-1.0,-1.0
1706918372.484568,5.306408988952722,24.72659491908958,-0.6330197317491442,0.158315358039117,-0.5014081835187614,-1.0,-1.0,-1.0,-1.0
1706918382.0523312,8.627600052937868,70.2975558020008,-0.6226369034804897,0.14152341016578138,0.016711940671619074,-1.0,-1.0,-1.0,-1.0
1706918401.0257738,9.536536031726605,46.082940444357966,0.7837349461807002,0.051579254214123155,0.41894120562242776,2.2492592081710927,1.7282991093693396,1706918410.1868584,1706918408.8494906
1706918417.3569345,6.209729834229766,84.96466987331144,-0.7401383480994399,0.1174256067923759,0.4667783537731518,-1.0,-1.0,-1.0,-1.0
1706918433.6760206,8.231275274460003,56.03240199364157,-0.21125594872079,0.1967765333718546,0.12002216168482305,1.1135363290101818,1.6570552986700597,1706918446.862117,1706918445.6991792
1706918451.1434898,8.571945383289775,34.84499863237686,0.17847173904218894,0.02229010956422002,0.009711877637879063,1.3442906896873208,1.2669408852432413,1706918458.7360086,1706918458.7107394
1706918465.4099603,9.619800725248021,59.52569322353589,-0.19084808656831176,0.033366498201155136,0.7694803436151634,0.946381505320279,2.568762531162528,1706918481.614912,1706918475.6738293
1706918485.0689034,8.125251262903198,72.12940290903614,0.6416532602708285,0.07369586943511555,0.22135065964940592,-1.0,-1.0,-1.0,-1.0
1706918503.5869653,9.011981576189982,61.89643605393805,0.7231405381584479,0.19701263507935873,0.11383371314706514,1.9089520453882791,1.055999148295378,1706918518.199421,1706918517.9143248
1706918521.8335006,5.426169999583686,79.48341771910346,-0.012429439565693201,0.0029344755147906244,0.45970725688155456,-1.0,-1.0,-1.0,-1.0
1706918537.892424,4.581983312031549,29.604538697228136,0.42533516859621123,0.043734493125986124,-0.3497221999892716,-1.0,-1.0,-1.0,-1.0
1706918547.8324347,4.1898988824210335,31.783162521342327,0.27349606365189283,0.012380205091870877,-0.7245250188666281,-1.0,-1.0,-1.0,-1.0
1706918557.976425,6.754793382487044,21.424817991707442,-0.07257150110896282,0.02842325736339313,-0.44079831644392464,0.40364537387742266,0.13040627608211947,1706918565.7001565,1706918567.2208042
1706918568.7897203,8.050226323837594,55.44484821118135,-0.4845342662844647,0.039861463877164785,-0.7677531783022387,1.537201472359706,-1.0,1706918579.1996646,-1.0
1706918585.580652,5.950250885277731,20.605560319957174,-0.6783177361443031,0.18885941524600564,0.012416745539164942,-1.0,-1.0,-1.0,-1.0
1706918594.9049077,5.16341000196452,43.60311362308422,0.09072284298607625,0.07598690099429953,-0.1809993740167315,-1.0,-1.0,-1.0,-1.0
1706918607.574747,7.827930411013753,68.61280063981837,0.5074069773956673,0.06123131817259411,0.4773519241418478,-1.0,-1.0,-1.0,-1.0
1706918625.5506814,4.234942406446043,80.84060063603337,-0.6158972095035689,0.00913385876197097,0.10990240541495166,-1.0,-1.0,-1.0,-1.0
1706918638.6115997,7.8911228180320965,62.069648423554035,-0.14634189630434802,0.19291822530693287,0.7317435595557895,-1.0,1.4947032858886198,-1.0,1706918651.4805415
1706918656.7543097,9.789276570009848,21.48885447383632,0.16547944207765897,0.056049599245047335,0.06392539199861402,1.0070473102737945,0.92933532347332,1706918662.49607,1706918662.3986812
1706918668.8332233,9.654272653584938,20.559646306289267,0.6647480430646611,0.1345151880850227,0.2830879706405347,1.1288804827390868,0.6930904737554258,1706918674.8134472,1706918674.4028964
1706918679.8894596,9.380247660659208,72.2287175631578,-0.18015711849545712,0.16505867218562684,-0.39493253420756996,-1.0,-1.0,-1.0,-1.0
1706918700.4702456,4.7060816719980885,50.635264261849926,0.20330907894898198,0.05575132813602901,0.24513348822689918,-1.0,-1.0,-1.0,-1.0
1706918713.1011477,6.218585313422171,84.57482992227975,0.43809389208389615,0.1204022233656476,-0.34767652899135176,-1.0,-1.0,-1.0,-1.0
