Object: noodle, Seed: 152, Result: 0, vel: 5.65920675243821, pos:[-0.09429422409393892, 0.06436131396046607, 0], ori:[90, -1.4676794151076686, 12.07901475443558]
Object: noodle, Seed: 2720, Result: 0, vel: 5.568567444495829, pos:[-0.1631129456747968, -0.38429847607215095, 0], ori:[90, -4.561851572941786, 4.688499034029732]
Object: noodle, Seed: 8978, Result: 0, vel: 5.663512976343097, pos:[-0.22257069100777815, 0.40936824318409737, 0], ori:[90, -1.7966711256022263, -7.421829395569268]
Object: noodle, Seed: 4175, Result: 1, vel: 5.56048919455896, pos:[-0.289891106722362, 0.3598248587001204, 0], ori:[90, -2.1796512362795326, 12.705688564404277]
Object: noodle, Seed: 5869, Result: 0, vel: 5.874982029135102, pos:[-0.01665270498114163, 0.3488047860398479, 0], ori:[90, -2.7492516576529216, 6.193599210232531]
Object: noodle, Seed: 6339, Result: 0, vel: 5.603100802668404, pos:[-0.1920908792206239, -0.41200354940592765, 0], ori:[90, -2.0936237342092268, 2.658896740089567]
Object: noodle, Seed: 1910, Result: 0, vel: 5.540235099101981, pos:[-0.28247670198076547, -0.47534311453091516, 0], ori:[90, -2.903872075309606, 1.29386680594064]
Object: noodle, Seed: 4552, Result: 0, vel: 5.145346920823035, pos:[-0.10183710083698169, -0.4658036805494723, 0], ori:[90, 4.4321008725896185, -10.065038883612022]
Object: noodle, Seed: 5883, Result: 0, vel: 5.830212166736292, pos:[-0.2923115215987933, 0.4203855982167284, 0], ori:[90, -1.382336844223706, 3.8413222716710322]
Object: noodle, Seed: 8684, Result: 1, vel: 5.41223075415708, pos:[-0.032377987034631905, 0.4808487943349046, 0], ori:[90, -3.367750528954293, 7.654645678274857]
Object: noodle, Seed: 94, Result: 0, vel: 5.8604400295687356, pos:[-0.042782897297768296, -0.29355561703053334, 0], ori:[90, -3.3637586450318646, 4.97338655104101]
Object: noodle, Seed: 3807, Result: 1, vel: 5.097619692197261, pos:[-0.0868592317192913, 0.4125132942971589, 0], ori:[90, 1.7490157869640832, 3.1376826695692728]
Object: noodle, Seed: 5430, Result: 0, vel: 5.913138619025238, pos:[-0.0240372533119102, -0.21761431321883362, 0], ori:[90, 4.742590286974615, -0.18024829769591122]
Object: noodle, Seed: 7662, Result: 1, vel: 5.853011873156567, pos:[-0.24046922709606194, -0.16491196749274872, 0], ori:[90, 2.652834853923399, 3.877723346106535]
Object: noodle, Seed: 3314, Result: 0, vel: 5.759049722652295, pos:[-0.10640073772287914, 0.24364213389550904, 0], ori:[90, -4.760238672223532, -0.0854099609964436]
Object: noodle, Seed: 3339, Result: 0, vel: 5.460143774589845, pos:[-0.22272019449036573, 0.267979842103111, 0], ori:[90, -1.2611505404859558, -3.2688778792757756]
Object: noodle, Seed: 5488, Result: 0, vel: 5.592681137523383, pos:[-0.27898948744344404, -0.34512472588172793, 0], ori:[90, 4.948275377155383, -4.316103213867507]
Object: noodle, Seed: 9917, Result: 0, vel: 5.919103666097197, pos:[-0.08547570713241179, 0.1742503185582046, 0], ori:[90, 4.513022980789822, 4.100440999527898]
Object: noodle, Seed: 7103, Result: 0, vel: 5.868030129347861, pos:[-0.05036213461911143, -0.35673882766141807, 0], ori:[90, -0.45816507902560755, -2.1847849416032314]
Object: noodle, Seed: 4926, Result: 1, vel: 5.118590226616477, pos:[-0.007906615554132357, -0.3479313394898724, 0], ori:[90, 1.2708595341656075, -9.669992615755689]
Object: noodle, Seed: 8751, Result: 0, vel: 5.2842166355117905, pos:[-0.15223584159310305, 0.4029712890382592, 0], ori:[90, -1.632631517723906, 10.90032299007212]
Object: noodle, Seed: 962, Result: 0, vel: 5.647112603114511, pos:[-0.15159877830721472, -0.08773666507260125, 0], ori:[90, 4.778202326893803, -10.662759760341636]
Object: noodle, Seed: 4907, Result: 0, vel: 5.41099972680772, pos:[-0.23517948865128752, 0.17892771455410195, 0], ori:[90, 3.274140280736656, 11.252729225925414]
Object: noodle, Seed: 5605, Result: 0, vel: 5.319933061158626, pos:[-0.25287884380068987, 0.03783672624161216, 0], ori:[90, 0.24475198564338907, -3.582644538701963]
Object: noodle, Seed: 7626, Result: 0, vel: 5.519255311719975, pos:[-0.09105195547435749, 0.29637724237165597, 0], ori:[90, 0.8541545374964254, 3.665089209050972]
Object: noodle, Seed: 4371, Result: 0, vel: 5.5043348735663455, pos:[-0.04195749734522619, 0.12572610361088, 0], ori:[90, -0.619466490194708, -10.512343096042592]
Object: noodle, Seed: 9439, Result: 0, vel: 5.74949898866767, pos:[-0.1570077206663606, -0.3822192981914486, 0], ori:[90, 4.182599263353362, -7.819774901923999]
Object: noodle, Seed: 8147, Result: 0, vel: 5.596711471878208, pos:[-0.16436151758173026, 0.0724072395269103, 0], ori:[90, -1.3077034925415565, 4.9275927383252345]
Object: noodle, Seed: 984, Result: 0, vel: 5.133447130247641, pos:[-0.07075901728966263, 0.4220959660857111, 0], ori:[90, 0.2563149626387382, -2.401873683562446]
Object: noodle, Seed: 5123, Result: 0, vel: 5.424679724049759, pos:[-0.017545234673762566, -0.16090754791444584, 0], ori:[90, -1.19578327382736, 10.183994814868306]
Object: noodle, Seed: 6460, Result: 0, vel: 5.9861270644367535, pos:[-0.26778007719927777, -0.23729162723474062, 0], ori:[90, 0.33754225501863466, -3.6867273012593884]
Object: noodle, Seed: 111, Result: 0, vel: 5.25302289549424, pos:[-0.09326585156213171, 0.09207816393132873, 0], ori:[90, 2.013134956877564, -5.61312123128311]
Object: noodle, Seed: 3004, Result: 0, vel: 5.373614869443377, pos:[-0.2863521015046659, 0.3734838976570195, 0], ori:[90, 1.7260346267450561, -10.60055846693164]
Object: noodle, Seed: 6446, Result: 0, vel: 5.102813804826212, pos:[-0.15634544023078228, -0.48096847957846456, 0], ori:[90, -2.3644683321145687, -13.073887003490402]
Object: noodle, Seed: 7525, Result: 0, vel: 5.525408398725494, pos:[-0.04461251421316953, 0.4168564116554837, 0], ori:[90, -4.206597920345084, 3.058680415970162]
Object: noodle, Seed: 1769, Result: 0, vel: 5.575079030549329, pos:[-0.032786492199727124, -0.49430309340460676, 0], ori:[90, -2.508812265589506, -12.806233700070367]
Object: noodle, Seed: 2527, Result: 0, vel: 5.994951852360743, pos:[-0.10900309996076954, -0.06603638862381855, 0], ori:[90, -4.201839194872789, 6.353770938095412]
Object: noodle, Seed: 7020, Result: 0, vel: 5.815407342024792, pos:[-0.2840956084270163, -0.19531060420173907, 0], ori:[90, -1.2199905927495482, -0.36393491144561096]
Object: noodle, Seed: 5387, Result: 0, vel: 5.397408011651248, pos:[-0.11147558028995197, -0.3746587085628532, 0], ori:[90, -1.0079192208349284, -0.19874225660651312]
Object: noodle, Seed: 8353, Result: 0, vel: 5.977303491863324, pos:[-0.09424115791985493, -0.2609264107836141, 0], ori:[90, -4.073208892897018, 9.680131653298815]
Object: noodle, Seed: 5217, Result: 0, vel: 5.241697887160408, pos:[-0.21597912116839735, -0.2856054041917522, 0], ori:[90, -0.8823887233312879, -3.026723020704594]
Object: noodle, Seed: 7563, Result: 0, vel: 5.4962045074234185, pos:[-0.0018591935831971385, -0.07271753101141376, 0], ori:[90, -1.215617450019335, 13.862982292415694]
Object: noodle, Seed: 4307, Result: 0, vel: 5.360302598346146, pos:[-0.12050094554160731, 0.246662472541203, 0], ori:[90, 0.7809707280311713, 4.0540878111912555]
Object: noodle, Seed: 1086, Result: 0, vel: 5.920330060553455, pos:[-0.04275463711116878, 0.4818185635747274, 0], ori:[90, 3.807123157866638, 13.402903746824844]
Object: noodle, Seed: 8366, Result: 0, vel: 5.490602356043368, pos:[-0.07206892227350967, -0.4458034939503511, 0], ori:[90, -0.5264460835649203, -6.64403949925782]
Object: noodle, Seed: 7701, Result: 1, vel: 5.117237668785561, pos:[-0.07816092525100723, 0.4438965960578636, 0], ori:[90, -4.136077419486858, -1.4653916287847135]
Object: noodle, Seed: 6637, Result: 0, vel: 5.993630219298253, pos:[-0.11734360683288222, -0.11218590094025949, 0], ori:[90, 0.42187182069194495, -13.590406067739957]
Object: noodle, Seed: 380, Result: 0, vel: 5.781392075406546, pos:[-0.1503427033724888, 0.06043726684610906, 0], ori:[90, 4.747080907925941, 1.0086459373164551]
Object: noodle, Seed: 2520, Result: 0, vel: 5.904584650785862, pos:[-0.1930857593815184, -0.1435517940932859, 0], ori:[90, -2.2987585229270846, -13.348463929730936]
Object: noodle, Seed: 6515, Result: 0, vel: 5.779280367488367, pos:[-0.03987116986239386, -0.0047865147181330725, 0], ori:[90, 2.9622768835908397, -6.173971387929447]
Object: noodle, Seed: 5543, Result: 0, vel: 5.68109634899603, pos:[-0.2318946617988319, -0.3169982136109072, 0], ori:[90, 1.2638469273928452, 11.419293463187056]
Object: noodle, Seed: 6367, Result: 0, vel: 5.133181876477399, pos:[-0.23186105126500672, 0.165093229316288, 0], ori:[90, 4.761642056072173, 3.632888850274224]
Object: noodle, Seed: 2220, Result: 0, vel: 5.127964316774787, pos:[-0.04839244144920812, 0.458926524253765, 0], ori:[90, -4.422456877943426, -3.469456762366102]
Object: noodle, Seed: 6562, Result: 1, vel: 5.847734959341705, pos:[-0.1476163605445745, -0.21668622412189964, 0], ori:[90, -0.2925720748669782, 12.83095179751702]
Object: noodle, Seed: 210, Result: 0, vel: 5.724097749497516, pos:[-0.1572950811518136, 0.3099785791369465, 0], ori:[90, 0.8010979408947794, 2.0961218006892715]
Object: noodle, Seed: 5047, Result: 1, vel: 5.3999251857028545, pos:[-0.02874901508490746, -0.27123154087129464, 0], ori:[90, -4.253020310908433, 1.8931257781641744]
Object: noodle, Seed: 7917, Result: 0, vel: 5.474756594732461, pos:[-0.13074193882960986, -0.012325644301282246, 0], ori:[90, 0.27957008435045516, -10.897437342669999]
Object: noodle, Seed: 9145, Result: 0, vel: 5.692833671895667, pos:[-0.22731017713954743, 0.48188730274716607, 0], ori:[90, -1.0006855750235886, -1.0121969298941949]
Object: noodle, Seed: 1510, Result: 0, vel: 5.28187398302853, pos:[-0.07136281147949991, -0.4965835910403651, 0], ori:[90, 2.27862877048843, -1.8735455726637582]
Object: noodle, Seed: 4815, Result: 0, vel: 5.939185120237426, pos:[-0.2750060917095086, -0.05683726186269478, 0], ori:[90, 3.2136883078128964, 6.861359374659454]
Object: noodle, Seed: 5613, Result: 0, vel: 5.219845670536371, pos:[-0.29615214267484374, 0.4849172639053654, 0], ori:[90, 3.8589966794304402, 11.295754161224558]
Object: noodle, Seed: 7810, Result: 1, vel: 5.223946051518311, pos:[-0.1494202065401099, 0.31160350448720164, 0], ori:[90, -3.483883277978408, -13.715574905012755]
Object: noodle, Seed: 1352, Result: 1, vel: 5.7186041286095906, pos:[-0.2808145265109707, -0.06322281736868729, 0], ori:[90, 4.1521420469474695, -1.1856479194034364]
Object: noodle, Seed: 4981, Result: 0, vel: 5.397791261519165, pos:[-0.010672851602940403, 0.13015361137160564, 0], ori:[90, 2.692172131334363, -0.3717799348076216]
Object: noodle, Seed: 4943, Result: 1, vel: 5.839047720073523, pos:[-0.1358051503686992, 0.2131306045832413, 0], ori:[90, -0.7829892794161211, 7.328829735935788]
Object: noodle, Seed: 6934, Result: 1, vel: 5.11930619737767, pos:[-0.14918799466402474, -0.46990494706360797, 0], ori:[90, -0.2803410759684555, 4.510480762624685]
Object: noodle, Seed: 3333, Result: 0, vel: 5.2947986820081825, pos:[-0.047577080579586484, 0.08507766675780726, 0], ori:[90, -3.3541500158365203, -9.886351315220544]
Object: noodle, Seed: 8046, Result: 0, vel: 5.796061010705849, pos:[-0.26348987276698577, 0.3734125785922602, 0], ori:[90, 1.3791836154578831, -5.530421197104772]
Object: noodle, Seed: 6939, Result: 0, vel: 5.23682956864854, pos:[-0.09789423707185432, -0.23417913716028027, 0], ori:[90, -1.6292760774627335, -12.895205148358713]
Object: noodle, Seed: 8664, Result: 0, vel: 5.5307882281145515, pos:[-0.18179350990567586, -0.04470543958757356, 0], ori:[90, -0.9111040383620503, 12.820656338150435]
Object: noodle, Seed: 6621, Result: 0, vel: 5.373086781845146, pos:[-0.03764675834344222, 0.144856847408936, 0], ori:[90, 2.8172808187803433, -4.490373206086328]
Object: noodle, Seed: 3424, Result: 0, vel: 5.081110488930741, pos:[-0.17389179730955892, -0.3234513770446761, 0], ori:[90, -3.227123285459994, 6.1573040149553115]
Object: noodle, Seed: 9348, Result: 0, vel: 5.7343181955035, pos:[-0.10319235691252346, 0.0709546764735216, 0], ori:[90, 2.867284129517552, -12.663391248871196]
Object: noodle, Seed: 1015, Result: 0, vel: 5.497993724070904, pos:[-0.05798720004809954, -0.3019669238348298, 0], ori:[90, 2.454469894925216, -8.293335455332643]
Object: noodle, Seed: 8677, Result: 0, vel: 5.678887849637392, pos:[-0.09416415320699531, -0.19167093138754043, 0], ori:[90, 1.1095154298487708, -11.61139461623467]
Object: noodle, Seed: 8475, Result: 1, vel: 5.764055433735576, pos:[-0.0015651113375920178, 0.17973949331556438, 0], ori:[90, -2.032051040848363, -4.954412843582027]
Object: noodle, Seed: 8227, Result: 0, vel: 5.264536724342067, pos:[-0.2552971759707795, 0.268824812824603, 0], ori:[90, 2.9238401603386937, 5.960897612349612]
Object: noodle, Seed: 5962, Result: 0, vel: 5.23761327979786, pos:[-0.21520580374628373, -0.16929556946086222, 0], ori:[90, 0.43753577756609907, -11.68532853228804]
Object: noodle, Seed: 4751, Result: 0, vel: 5.645497861015633, pos:[-0.07301940312955749, 0.13047602024922578, 0], ori:[90, -2.350909110203795, -3.361118022231743]
Object: noodle, Seed: 3764, Result: 0, vel: 5.017228633750806, pos:[-0.23249473354964223, 0.05581011417707016, 0], ori:[90, 4.124330467875465, 11.511918582837342]
Object: noodle, Seed: 3283, Result: 0, vel: 5.708909851714925, pos:[-0.026987347817355456, -0.4223782838672894, 0], ori:[90, 0.2672900517841912, 11.837353805021575]
Object: noodle, Seed: 8738, Result: 0, vel: 5.028587566447893, pos:[-0.2539745807180009, 0.03603010126247741, 0], ori:[90, -3.414265215391535, -2.7559983009701696]
Object: noodle, Seed: 5555, Result: 0, vel: 5.313645943965563, pos:[-0.09926396429800949, 0.31001126039010085, 0], ori:[90, -3.2069968398630055, -6.800013451232306]
Object: noodle, Seed: 8392, Result: 0, vel: 5.056597662802788, pos:[-0.21051623306134987, 0.37224498607599643, 0], ori:[90, -0.6626817676538499, -10.122692406966978]
Object: noodle, Seed: 1017, Result: 0, vel: 5.894673572213052, pos:[-0.08606752424456837, 0.46822539655738016, 0], ori:[90, 0.3859307591153396, -11.444723033105461]
Object: noodle, Seed: 2543, Result: 1, vel: 5.7193021974204905, pos:[-0.15441409685201132, -0.14098735127242734, 0], ori:[90, 4.741980379510066, 11.611281226116756]
Object: noodle, Seed: 4043, Result: 0, vel: 5.261691789990871, pos:[-0.09331437651620644, 0.030116573661992163, 0], ori:[90, -3.2041064309725797, 2.4497999351257462]
Object: noodle, Seed: 1837, Result: 0, vel: 5.596291822694961, pos:[-0.17978197997077458, 0.21019578739496458, 0], ori:[90, 4.999268753316699, 0.7981044705401672]
Object: noodle, Seed: 8202, Result: 0, vel: 5.395049348665487, pos:[-0.19434750589438582, -0.007459631370527187, 0], ori:[90, 0.0919507527321155, -5.668517064239074]
Object: noodle, Seed: 9881, Result: 0, vel: 5.383705106645668, pos:[-0.226220073828587, -0.030679452995465484, 0], ori:[90, -2.021001719647655, -2.7058417223758138]
Object: noodle, Seed: 3878, Result: 0, vel: 5.5863222873460545, pos:[-0.08975795170292653, -0.32639715283258475, 0], ori:[90, 2.2131101010208347, 8.01816037079763]
Object: noodle, Seed: 8887, Result: 0, vel: 5.785218908698992, pos:[-0.29337807197756904, 0.4838194801896605, 0], ori:[90, 2.742692141832052, 11.760624699463527]
Object: noodle, Seed: 989, Result: 0, vel: 5.77442367850898, pos:[-0.10700870013085481, 0.4298489246215108, 0], ori:[90, 3.8411300664271124, -4.55040140698231]
Object: noodle, Seed: 2163, Result: 0, vel: 5.968818317776732, pos:[-0.1592762230853233, 0.41637693669682674, 0], ori:[90, 1.1817806865462153, 2.8713284527511327]
Object: noodle, Seed: 4852, Result: 0, vel: 5.984473048577056, pos:[-0.17006957226588645, 0.046852194588256735, 0], ori:[90, 0.5105525543834313, 9.34984363580169]
Object: noodle, Seed: 4873, Result: 0, vel: 5.78551476505967, pos:[-0.01975659713828609, -0.08558553989335205, 0], ori:[90, 0.4390291259509489, 4.504239944575012]
Object: noodle, Seed: 5006, Result: 0, vel: 5.0931251085665235, pos:[-0.09695399289993925, -0.4098727184097126, 0], ori:[90, 3.0024407696667303, 2.0865236638394684]
Object: noodle, Seed: 4771, Result: 0, vel: 5.4191322920694045, pos:[-0.16388137942454709, 0.011003678587001575, 0], ori:[90, 4.700283361584466, -3.827571007569894]
Object: noodle, Seed: 3437, Result: 0, vel: 5.768097881699059, pos:[-0.08190736446101615, -0.25838088143883275, 0], ori:[90, 2.510094648392215, 0.17662007621786913]
Object: noodle, Seed: 2629, Result: 0, vel: 5.561251126451844, pos:[-0.2635704410211697, 0.17838239271066048, 0], ori:[90, -1.7379220031074514, -13.26950343430416]
Object: noodle, Seed: 6249, Result: 0, vel: 5.533305849849184, pos:[-0.07880926247634598, -0.3103822972873601, 0], ori:[90, 0.31002155439542456, 6.496090382996034]
Object: noodle, Seed: 4736, Result: 0, vel: 5.393759417711469, pos:[-0.0749932307929565, -0.3319015911186123, 0], ori:[90, 1.6532262626225318, 4.814159977999825]
Object: noodle, Seed: 6634, Result: 0, vel: 5.8828362433071675, pos:[-0.05622922925774579, -0.30671522136228135, 0], ori:[90, 1.7292251888880195, 4.651687774685911]
Object: noodle, Seed: 9440, Result: 0, vel: 5.498377507767135, pos:[-0.16372881892688443, 0.46111677158997966, 0], ori:[90, 2.7605364615451045, 0.3623185758370582]
Object: noodle, Seed: 1677, Result: 0, vel: 5.276672917090818, pos:[-0.09580900874917411, 0.3832089286023008, 0], ori:[90, 0.7680087206999433, -8.71347902285087]
Object: noodle, Seed: 1056, Result: 0, vel: 5.886396703149925, pos:[-0.15239915748367824, 0.34469169968681446, 0], ori:[90, -0.22176211002714386, -8.61619610706774]
Object: noodle, Seed: 6941, Result: 0, vel: 5.780937925295158, pos:[-0.29226571267811124, -0.28616852472573906, 0], ori:[90, -2.034111182897622, -12.840004591073436]
Object: noodle, Seed: 5094, Result: 0, vel: 5.817954854702151, pos:[-0.09184594071306595, 0.2788744820258724, 0], ori:[90, -3.8907470758358143, -7.054457498360614]
Object: noodle, Seed: 4029, Result: 0, vel: 5.377648526282954, pos:[-0.1263656913712243, 0.2554681332857066, 0], ori:[90, -2.20059671632825, -9.853705751213228]
Object: noodle, Seed: 5705, Result: 0, vel: 5.886449798311089, pos:[-0.19656270328322617, -0.2211664007910482, 0], ori:[90, -4.153743853875777, 4.927825122144384]
Object: noodle, Seed: 8792, Result: 0, vel: 5.403571590271702, pos:[-0.10865449452112216, 0.2512045295150305, 0], ori:[90, -1.05358413043907, 3.019636850040815]
Object: noodle, Seed: 8864, Result: 0, vel: 5.78212803941199, pos:[-0.22234810966587193, 0.20340332088224578, 0], ori:[90, -1.905547779919825, -6.560858147713423]
Object: noodle, Seed: 5616, Result: 0, vel: 5.043671247811189, pos:[-0.17755088147429327, 0.4310968173542099, 0], ori:[90, -0.354108066110955, -10.261754380731007]
Object: noodle, Seed: 2040, Result: 0, vel: 5.462040899618662, pos:[-0.10072941082793976, -0.13465123954436276, 0], ori:[90, 0.3928222988335506, -4.288040953380776]
Object: noodle, Seed: 3400, Result: 1, vel: 5.610563588856828, pos:[-0.15627923831641446, 0.45568573471244533, 0], ori:[90, -4.436840712895403, -10.188760360486295]
Object: noodle, Seed: 2819, Result: 0, vel: 5.9765866857074785, pos:[-0.12510356511074336, 0.41710620841141244, 0], ori:[90, -3.761258203169594, 7.6623904270634355]
Object: noodle, Seed: 3340, Result: 0, vel: 5.41263960263583, pos:[-0.2240791825136093, 0.3125704334841406, 0], ori:[90, -1.6057628201950003, -11.123342935883517]
Object: noodle, Seed: 4332, Result: 1, vel: 5.506561898410474, pos:[-0.26307982314635553, 0.39191696758754435, 0], ori:[90, -0.9812681713008189, -8.634727287309682]
Object: noodle, Seed: 6697, Result: 0, vel: 5.024087987322745, pos:[-0.09092885899041625, 0.014859776962441007, 0], ori:[90, -4.973072512252182, 3.014963002799284]
Object: noodle, Seed: 1873, Result: 1, vel: 5.0077934524283, pos:[-0.12680610916774393, 0.2123103030406288, 0], ori:[90, -4.653543865694911, 9.165378737761262]
Object: noodle, Seed: 9814, Result: 0, vel: 5.875714271061914, pos:[-0.014256010812677578, 0.4663225712171538, 0], ori:[90, -4.535891101696264, 10.760766565844023]
Object: noodle, Seed: 2146, Result: 0, vel: 5.256624811418178, pos:[-0.2349845434492121, -0.4751231171178294, 0], ori:[90, -3.7162655644032005, -8.618839951421522]
Object: noodle, Seed: 4363, Result: 1, vel: 5.253604275011188, pos:[-0.04544278890176018, 0.34288443729063245, 0], ori:[90, 4.529370330906591, 4.676234604873937]
Object: noodle, Seed: 2067, Result: 0, vel: 5.8557162308642345, pos:[-0.04924725024601195, 0.09204791952826297, 0], ori:[90, -3.9684655151029413, -12.811859650119684]
Object: noodle, Seed: 3919, Result: 0, vel: 5.308286492625295, pos:[-0.0381266273533824, -0.46878777527210946, 0], ori:[90, 0.8209488924273529, -9.56265407145889]
Object: noodle, Seed: 9062, Result: 1, vel: 5.942457300209343, pos:[-0.16572530231913915, -0.41937401606837577, 0], ori:[90, 3.946965386392785, 5.592563908854892]
Object: noodle, Seed: 3788, Result: 0, vel: 5.724374942841656, pos:[-0.056685273859927915, -0.02833656824257469, 0], ori:[90, -1.207305830204899, 5.292760396301826]
Object: noodle, Seed: 9717, Result: 0, vel: 5.050758991809052, pos:[-0.1408157943214188, -0.32597700679338704, 0], ori:[90, -3.6924652462192906, -5.796270145715392]
Object: noodle, Seed: 326, Result: 0, vel: 5.252257065867168, pos:[-0.2155493577503299, 0.3817682352216054, 0], ori:[90, -4.966327826823461, -13.466613046047968]
Object: noodle, Seed: 2676, Result: 0, vel: 5.912030860993485, pos:[-0.04371554243937348, 0.3640839917209351, 0], ori:[90, 3.5781439361882583, -10.938625986886617]
Object: noodle, Seed: 7359, Result: 0, vel: 5.8582718630095485, pos:[-0.030402167759165044, -0.4486915247751505, 0], ori:[90, 4.718355658259036, -2.9468355244258113]
Object: noodle, Seed: 728, Result: 0, vel: 5.900139215991042, pos:[-0.15731511869250972, 0.3558018713237765, 0], ori:[90, -0.18154424437427963, 3.2656126078694463]
Object: noodle, Seed: 4599, Result: 0, vel: 5.528951069634483, pos:[-0.017257760614865558, -0.3627308684906557, 0], ori:[90, -3.778344851694393, -8.111470416156434]
Object: noodle, Seed: 6721, Result: 0, vel: 5.064176298870727, pos:[-0.039395947638689144, 0.049171710628652, 0], ori:[90, 1.768654096578234, -9.842841514942428]
Object: noodle, Seed: 9957, Result: 0, vel: 5.92625511323218, pos:[-0.0041968781877486094, 0.32099010855779964, 0], ori:[90, -2.872062000243628, 12.825670487314152]
Object: noodle, Seed: 4393, Result: 0, vel: 5.4519614665529055, pos:[-0.04948427485081225, 0.16568538126614252, 0], ori:[90, -0.4001338097097289, -6.004841602055883]
Object: noodle, Seed: 2628, Result: 0, vel: 5.817070678551514, pos:[-0.1889981009462985, 0.3135807118429462, 0], ori:[90, -2.8477436533631497, -5.8224387470654975]
Object: noodle, Seed: 3357, Result: 1, vel: 5.574836921581509, pos:[-0.010973491040299654, -0.36053713786505937, 0], ori:[90, 1.215731723696102, -5.002064429764028]
Object: noodle, Seed: 3086, Result: 0, vel: 5.249860459482882, pos:[-0.12032777122293134, -0.08370172226018358, 0], ori:[90, 2.3198006925573234, -2.3702022058775363]
Object: noodle, Seed: 536, Result: 0, vel: 5.937367119642158, pos:[-0.2938992158218937, -0.2984637823835561, 0], ori:[90, -2.9317339580815185, -0.08470635734157561]
